Note,FileSize,FileNumbers,Network,Source,Destination,Bandwidth,RTT,BufferSize,P,CC,PP,FAST,Throughput,TestBed,Protocol,Version,Dedicated,TransferDuration,CPU,MEM,DiskBW,Power
chris-parallelism,22894608384,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,5842.79818225,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,22894608384,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,5844.47986046,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,22894608384,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,5705.65954311,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,41391489024,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,3918.64298944,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,41391489024,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,6578.20595572,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,41391489024,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,6404.61358028,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,41391489024,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,6005.66654128,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,41391489024,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,5942.86842992,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,41391489024,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,5932.36749389,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,41391489024,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,5747.65153891,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,25333596160,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,5450.88765173,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,25333596160,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,6042.71676769,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,25333596160,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,6361.39120018,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,25333596160,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,6112.17446615,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,25333596160,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,5920.72586727,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,25333596160,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,6075.40651992,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,25333596160,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,5753.3956733,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,30375149568,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,4035.47485813,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,30375149568,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,6321.26972898,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,30375149568,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,6502.23612569,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,30375149568,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,6036.18648791,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,30375149568,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,5911.12393156,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,30375149568,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,5862.85705091,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,30375149568,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,5789.93511582,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,47741665280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,5786.32519977,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,47741665280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,6561.31088737,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,47741665280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,6421.49792828,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,47741665280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,6090.30291984,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,47741665280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,5859.9692268,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,47741665280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,5845.33438437,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,47741665280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,5802.88499483,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,37425774592,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,5849.56576087,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,37425774592,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,6402.30520298,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,37425774592,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,6370.17333923,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,37425774592,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,6074.27727926,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,37425774592,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,5808.07861475,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,37425774592,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,5963.10906837,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,37425774592,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,5833.57497224,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,45786071040,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,5907.64979597,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,45786071040,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,6602.58337699,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,45786071040,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,6465.64265734,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,45786071040,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,6026.47539744,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,45786071040,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,5905.65767652,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,45786071040,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,5844.02378805,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,45786071040,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,5758.65166443,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,25221398528,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,5301.03550416,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,25221398528,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,6102.18341174,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,25221398528,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,6272.70393231,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,25221398528,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,6097.58068416,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,25221398528,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,5874.92471402,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,25221398528,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,6081.94557527,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,25221398528,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,5742.7725895,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,49152000000,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,6173.44546922,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,49152000000,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,6611.94153668,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,49152000000,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,6498.75399823,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,49152000000,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,6017.91741029,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,49152000000,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,5804.98258528,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,49152000000,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,5816.83936216,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,49152000000,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,5759.72615774,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,118.588090198,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,133.271732177,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,152.050399639,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,149.514824395,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,139.351781961,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,129.753576333,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,79.5793963638,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,185.619443018,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,224.18089904,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,258.385692323,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,262.299095287,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,250.810955423,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,222.85902124,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,175.142595263,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,291.711031053,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,390.964803394,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,442.071177143,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,469.917451168,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,501.132768863,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,435.984726002,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,337.632520764,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,427.712566463,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,555.607643772,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,712.752024661,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,800.198716014,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,927.607931048,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,698.289481724,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,625.048018012,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,646.91029578,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,838.851402717,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1017.14309932,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1356.14290356,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1478.90936596,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1261.95571587,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,1008.25614747,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,838.353630661,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,1203.37395974,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1582.50931579,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1942.51963007,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,2091.52149474,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1975.42041988,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,251658240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,1606.54398918,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,1109.05025442,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,1641.72302251,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,2205.71763368,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,2680.32889869,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,2822.65355897,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,2559.39427669,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,503316480,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,2076.00334756,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,1586.82374293,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,2172.97319321,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,2779.52604014,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,3230.89951524,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,3424.94923895,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,3151.5307699,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1006632960,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,3425.15544765,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,112.552407215,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,137.361693944,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,137.300713735,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,138.040514891,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,142.213120583,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,89.3019268379,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,7864320,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,68.5306234802,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,151.400645219,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,222.932302891,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,257.73860151,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,245.8376611,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,241.272471012,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,186.801537377,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,15728640,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,110.117605603,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,303.594175546,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,387.201693362,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,387.600655045,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,470.567013644,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,430.646993277,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,413.430282735,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,31457280,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,206.381665053,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,404.733356606,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,559.4242592,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,645.083256058,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,854.478714579,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,762.260483464,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,613.378552963,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,62914560,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,517.791532814,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,587.048248028,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,800.679910691,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1049.93765995,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,125829120,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1349.60165664,REAL,GRIDFTP,UNKNOWN,no,,,,,
