FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination
3131997,3429,10000,0.08,33554432,16,2,8,0,140.2944211,584.034534,4/27/15,44:56.4,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,2,16,0,104.9889365,780.43257,4/27/15,54:40.5,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,2,32,0,98.15837197,834.7406681,4/27/15,07:40.9,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,4,1,0,255.8436464,320.2611892,4/27/15,21:35.7,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,4,2,0,295.9922768,276.8207099,4/27/15,26:55.9,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,4,4,0,190.7125922,429.634912,4/27/15,31:32.7,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,4,8,0,236.016347,347.1657388,4/27/15,38:42.4,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,4,16,0,315.7990594,259.4586351,4/27/15,44:29.5,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,4,32,0,278.0987267,294.6320279,4/27/15,48:49.0,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,8,1,0,462.2326255,177.263133,4/27/15,53:43.6,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,8,2,0,418.8710168,195.61344,4/27/15,56:40.9,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,8,4,0,517.6773593,158.2777331,4/27/15,59:56.5,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,8,8,0,512.6592311,159.827024,4/28/15,02:34.8,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,8,16,0,427.182526,191.8074632,4/28/15,05:14.6,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,8,32,0,475.1886883,172.430028,4/28/15,08:26.4,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,16,1,0,774.3487849,105.8138289,4/28/15,11:18.8,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,16,2,0,750.9815905,109.106282,4/28/15,13:04.7,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,16,4,0,760.3513404,107.7617741,4/28/15,14:53.8,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,16,8,0,724.7552219,113.054456,4/28/15,16:41.5,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,16,16,0,745.365429,109.9283829,4/28/15,18:34.6,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,16,32,0,610.2288008,134.2722671,4/28/15,20:24.5,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,32,1,0,958.9264269,85.44640684,4/28/15,22:38.8,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,32,2,0,1006.907643,81.37471604,4/28/15,24:04.2,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,32,4,0,1012.833591,80.8986001,4/28/15,25:25.6,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,32,8,0,996.0256396,82.26376605,4/28/15,26:46.5,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,32,16,0,1166.590252,70.23616505,4/28/15,28:08.8,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,16,32,32,0,1153.34434,71.04280901,4/28/15,29:19.0,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,1,1,0,132.7581914,617.1881781,4/28/15,30:30.0,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,1,2,0,56.93772579,1439.059659,4/28/15,40:47.2,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,1,4,0,136.6507199,599.60744,4/28/15,04:46.3,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,1,8,0,88.30377063,927.8967812,4/28/15,14:45.9,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,1,16,0,90.96367254,900.763814,4/28/15,30:13.8,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,1,32,0,79.59136492,1029.468277,4/28/15,45:14.6,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,2,1,0,194.2017841,421.915736,4/28/15,02:24.0,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,2,2,0,216.7863196,377.9610798,4/28/15,09:25.9,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,2,4,0,125.7783024,651.4381568,4/28/15,15:43.9,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,2,8,0,133.6737052,612.9611461,4/28/15,26:35.3,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,2,16,0,119.7273116,684.361701,4/28/15,36:48.3,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,2,32,0,118.0927971,693.8339112,4/28/15,48:12.7,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,4,1,0,226.0474821,362.4760101,4/28/15,59:46.5,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,4,2,0,328.4885462,249.4357829,4/28/15,05:49.0,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,4,4,0,285.9828827,286.509429,4/28/15,09:58.4,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,4,8,0,278.2799357,294.440181,4/28/15,14:44.9,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,4,16,0,332.4986705,246.427433,4/28/15,19:39.4,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,4,32,0,309.2585818,264.9459031,4/28/15,23:45.8,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,8,1,0,448.4779778,182.699712,4/28/15,28:10.7,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,8,2,0,463.6114628,176.73592,4/28/15,31:13.4,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,8,4,0,503.023226,162.8887,4/28/15,34:10.2,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,8,8,0,483.7747983,169.369714,4/28/15,36:53.1,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,8,16,0,450.5633106,181.854142,4/28/15,39:42.4,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,8,32,0,437.3228481,187.3599739,4/28/15,42:44.3,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,16,1,0,798.0356417,102.6731229,4/28/15,45:51.6,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,16,2,0,860.76044,95.19119382,4/28/15,47:34.3,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,16,4,0,738.9041436,110.889632,4/28/15,49:09.5,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,16,8,0,752.5458012,108.8794992,4/28/15,51:00.4,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,16,16,0,754.5848945,108.5852761,4/28/15,52:49.3,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,16,32,0,837.0400453,97.88876009,4/28/15,54:37.9,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,32,1,0,1214.719853,67.45327091,4/28/15,56:15.8,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,32,2,0,1215.616374,67.40352106,4/28/15,57:23.2,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,32,4,0,1204.5694,68.02167296,4/28/15,58:30.6,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,32,8,0,1074.114381,76.28314304,4/28/15,59:38.6,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,32,16,0,1101.749697,74.36972713,4/28/15,00:54.9,Blacklight,Trestles
3131997,3429,10000,0.08,33554432,32,32,32,0,1118.31788,73.26791787,4/28/15,02:09.3,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,1,1,0,195.9314156,837.0699031,4/28/15,03:22.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,1,2,0,188.9016912,868.2203391,4/28/15,17:19.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,1,4,0,174.3531812,940.667022,4/28/15,31:47.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,1,8,0,52.89142209,3100.848442,4/28/15,47:28.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,1,16,0,56.97421832,2878.640357,4/28/15,39:09.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,1,32,0,58.25169542,2815.510902,4/28/15,27:08.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,2,1,0,107.5834492,1524.47506,4/28/15,14:03.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,2,2,0,107.9331874,1519.53527,4/28/15,39:28.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,2,4,0,212.8344837,770.5907722,4/28/15,04:47.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,2,8,0,166.5203959,984.9141231,4/28/15,17:38.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,2,16,0,192.7738869,850.7806389,4/28/15,34:03.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,2,32,0,194.3395907,843.9262891,4/28/15,48:13.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,4,1,0,341.5956211,480.124126,4/28/15,02:17.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,4,2,0,398.377655,411.6905,4/28/15,10:17.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,4,4,0,280.7322222,584.2161322,4/28/15,17:09.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,4,8,0,311.0041527,527.350812,4/28/15,26:53.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,4,16,0,279.0265497,587.787405,4/28/15,35:41.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,4,32,0,335.0261417,489.538795,4/28/15,45:28.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,8,1,0,539.6795131,303.8994489,4/28/15,53:38.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,8,2,0,499.0938944,328.612114,4/28/15,58:42.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,8,4,0,484.554339,338.4724619,4/28/15,04:11.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,8,8,0,488.4291258,335.787303,4/28/15,09:49.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,8,16,0,502.4681945,326.4053371,4/28/15,15:25.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,8,32,0,447.4483567,366.5412929,4/28/15,20:51.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,16,1,0,822.6129061,199.374846,4/28/15,26:58.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,16,2,0,760.8175823,215.568506,4/28/15,30:17.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,16,4,0,748.7343574,219.047395,4/28/15,33:53.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,16,8,0,738.8848506,221.9673481,4/28/15,37:32.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,16,16,0,737.4882941,222.3876841,4/28/15,41:14.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,16,32,0,597.6409988,274.4261289,4/28/15,44:56.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,32,1,0,1222.114788,134.2004361,4/28/15,49:31.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,32,2,0,1141.934761,143.623209,4/28/15,51:45.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,32,4,0,1198.469727,136.8481181,4/28/15,54:08.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,32,8,0,1004.968228,163.1975179,4/28/15,56:25.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,32,16,0,874.1172347,187.6273761,4/28/15,59:08.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,1,32,32,0,641.4333351,255.690335,4/28/15,02:16.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,1,1,0,118.8847573,1379.55689,4/28/15,06:32.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,1,2,0,73.49934627,2231.425074,4/28/15,29:31.7,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,1,4,0,123.5250833,1327.732661,4/28/15,06:43.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,1,8,0,193.3522759,848.235625,4/28/15,28:50.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,1,16,0,82.53990662,1987.018055,4/28/15,42:59.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,1,32,0,98.74118698,1660.991639,4/28/15,16:06.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,2,1,0,224.2814767,731.2609649,4/28/15,43:47.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,2,2,0,261.7909382,626.485755,4/28/15,55:58.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,2,4,0,281.6766323,582.2573588,4/28/15,06:24.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,2,8,0,127.8626524,1282.691097,4/28/15,16:07.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,2,16,0,293.9184737,558.006068,4/28/15,37:29.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,2,32,0,140.3292441,1168.739185,4/28/15,46:47.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,4,1,0,375.4488004,436.8326528,4/28/15,06:16.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,4,2,0,396.904197,413.2188492,4/28/15,13:33.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,4,4,0,402.112942,407.866246,4/28/15,20:26.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,4,8,0,380.2952253,431.265727,4/28/15,27:14.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,4,16,0,390.6499792,419.8343899,4/28/15,34:25.7,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,4,32,0,252.7661232,648.8539329,4/28/15,41:25.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,8,1,0,649.685647,252.4425669,4/28/15,52:14.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,8,2,0,637.967285,257.0795009,4/28/15,56:26.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,8,4,0,776.7322232,211.151674,4/28/15,00:43.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,8,8,0,591.8079594,277.13095,4/28/15,04:15.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,8,16,0,644.8011731,254.3548491,4/28/15,08:52.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,8,32,0,611.3371323,268.2780051,4/28/15,13:06.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,16,1,0,1071.474188,153.0679169,4/28/15,17:34.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,16,2,0,1096.053003,149.635397,4/28/15,20:07.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,16,4,0,1092.444459,150.1296611,4/28/15,22:37.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,16,8,0,956.0429308,171.5491128,4/28/15,25:07.7,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,16,16,0,976.0132002,168.0390379,4/28/15,27:59.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,16,32,0,908.3957312,180.54721,4/28/15,30:47.3,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,32,1,0,1453.68742,112.8222911,4/28/15,33:47.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,32,2,0,1497.600202,109.5140979,4/28/15,35:40.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,32,4,0,1480.932559,110.7466619,4/28/15,37:30.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,32,8,0,1472.102665,111.4109359,4/28/15,39:20.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,32,16,0,1192.907538,137.486201,4/28/15,41:12.3,Blacklight,Trestles
23727255,906,10000,0.08,33554432,2,32,32,0,1367.304178,119.9501421,4/28/15,43:29.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,1,1,0,160.4753575,1022.015404,4/28/15,45:29.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,1,2,0,82.85605029,1979.436434,4/28/15,02:31.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,1,4,0,61.40214298,2671.051465,4/28/15,35:31.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,1,8,0,85.18370376,1925.348128,4/28/15,20:02.3,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,1,16,0,150.88821,1086.952301,4/28/15,52:07.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,1,32,0,113.0851762,1450.307559,4/28/15,10:14.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,2,1,0,197.4509413,830.6280532,4/28/15,34:24.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,2,2,0,267.4905912,613.136672,4/28/15,48:15.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,2,4,0,202.7838533,808.783766,4/28/15,58:28.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,2,8,0,324.2238837,505.8488951,4/28/15,11:57.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,2,16,0,229.3376754,715.1388841,4/28/15,20:23.3,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,2,32,0,216.3360511,758.118161,4/28/15,32:18.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,4,1,0,443.299209,369.9720061,4/28/15,44:56.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,4,2,0,414.0538202,396.103811,4/28/15,51:06.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,4,4,0,493.7708305,332.1546948,4/28/15,57:42.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,4,8,0,462.0557737,354.953475,4/28/15,03:14.7,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,4,16,0,384.7290611,426.295573,4/28/15,09:09.7,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,4,32,0,528.1949587,310.507139,4/28/15,16:16.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,8,1,0,715.1670594,229.32867,4/28/15,21:26.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,8,2,0,762.4097692,215.1183321,4/28/15,25:15.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,8,4,0,775.2154925,211.5647991,4/28/15,28:51.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,8,8,0,715.0848614,229.355027,4/28/15,32:22.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,8,16,0,744.5456532,220.279721,4/28/15,36:11.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,8,32,0,714.3033461,229.6059699,4/28/15,39:52.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,16,1,0,1231.255937,133.2040911,4/28/15,43:41.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,16,2,0,1126.899111,145.53949,4/28/15,45:55.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,16,4,0,1217.72616,134.684078,4/28/15,48:20.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,16,8,0,1123.818505,145.938442,4/28/15,50:35.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,16,16,0,1076.193531,152.396682,4/28/15,53:01.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,16,32,0,766.8659802,213.8682818,4/28/15,55:33.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,32,1,0,1566.626652,104.688848,4/28/15,59:07.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,32,2,0,1817.406612,90.24306798,4/28/15,00:52.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,32,4,0,1808.30671,90.69719601,4/28/15,02:22.3,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,32,8,0,1466.343814,111.848485,4/28/15,03:53.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,32,16,0,1365.141272,120.1401968,4/28/15,05:44.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,4,32,32,0,1263.773714,129.7766581,4/28/15,07:45.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,1,1,0,160.4662376,1022.073489,4/28/15,09:54.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,1,2,0,132.3330491,1239.359989,4/28/15,26:56.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,1,4,0,114.9046211,1427.342838,4/28/15,47:36.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,1,8,0,114.8463282,1428.067297,4/28/15,11:23.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,1,16,0,141.0581247,1162.700036,4/28/15,35:11.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,1,32,0,233.8376678,701.376694,4/28/15,54:34.3,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,2,1,0,266.7949906,614.7352731,4/29/15,06:15.7,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,2,2,0,249.276042,657.9384401,4/29/15,16:30.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,2,4,0,379.9755799,431.628515,4/29/15,27:28.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,2,8,0,186.4723101,879.5316031,4/29/15,34:40.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,2,16,0,255.4338432,642.0773771,4/29/15,49:19.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,2,32,0,233.2439979,703.1618881,4/29/15,00:01.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,4,1,0,499.559337,328.3059449,4/29/15,11:44.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,4,2,0,456.1448695,359.553092,4/29/15,17:13.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,4,4,0,533.7887882,307.2531772,4/29/15,23:12.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,4,8,0,409.1410621,400.8600311,4/29/15,28:19.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,4,16,0,419.0895718,391.3442562,4/29/15,35:00.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,4,32,0,380.4797503,431.0565689,4/29/15,41:32.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,8,1,0,796.2909691,205.9653032,4/29/15,48:43.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,8,2,0,816.5369761,200.858402,4/29/15,52:09.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,8,4,0,750.5011962,218.531708,4/29/15,55:30.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,8,8,0,788.0440525,208.1207378,4/29/15,59:08.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,8,16,0,900.7276077,182.0842521,4/29/15,02:36.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,8,32,0,682.594388,240.271982,4/29/15,05:38.7,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,16,1,0,1198.066215,136.8942192,4/29/15,09:39.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,16,2,0,1180.010756,138.988838,4/29/15,11:55.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,16,4,0,1301.840874,125.9818549,4/29/15,14:14.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,16,8,0,1246.337417,131.5922349,4/29/15,16:20.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,16,16,0,990.1303792,165.643153,4/29/15,18:32.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,16,32,0,1103.524717,148.622247,4/29/15,21:18.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,32,1,0,1918.53611,85.48620009,4/29/15,23:46.7,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,32,2,0,1800.934661,91.06845999,4/29/15,25:12.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,32,4,0,2177.076235,75.33424091,4/29/15,26:43.3,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,32,8,0,1755.765119,93.41132998,4/29/15,27:58.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,32,16,0,1693.60804,96.83961201,4/29/15,29:32.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,8,32,32,0,1381.948057,118.679085,4/29/15,31:08.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,1,1,0,130.9467965,1252.480337,4/29/15,33:07.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,1,2,0,185.6146169,883.595758,4/29/15,54:00.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,1,4,0,132.1657899,1240.92843,4/29/15,08:43.6,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,1,8,0,114.2608789,1435.384418,4/29/15,29:24.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,1,16,0,157.2805386,1042.775468,4/29/15,53:19.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,1,32,0,153.0255747,1071.770439,4/29/15,10:42.7,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,2,1,0,251.9672386,650.9111722,4/29/15,28:34.5,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,2,2,0,227.897231,719.6589851,4/29/15,39:25.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,2,4,0,299.3587566,547.8653729,4/29/15,51:25.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,2,8,0,287.0908274,571.276669,4/29/15,00:32.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,2,16,0,311.6576092,526.2451139,4/29/15,10:04.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,2,32,0,242.8751723,675.278121,4/29/15,18:50.4,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,4,1,0,439.1981269,373.4266791,4/29/15,30:05.7,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,4,2,0,486.5140738,337.1090541,4/29/15,36:19.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,4,4,0,488.7912875,335.538507,4/29/15,41:56.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,4,8,0,486.3544125,337.2197189,4/29/15,47:31.8,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,4,16,0,493.7544548,332.16571,4/29/15,53:09.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,4,32,0,405.9009235,404.0599241,4/29/15,58:41.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,8,1,0,912.7129347,179.693208,4/29/15,05:25.2,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,8,2,0,936.0485741,175.2134709,4/29/15,08:24.9,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,8,4,0,766.3069578,214.0242982,4/29/15,11:20.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,8,8,0,932.6356544,175.8546531,4/29/15,14:54.1,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,8,16,0,817.2365688,200.6864569,4/29/15,17:50.0,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,8,32,0,900.6394468,182.102078,4/29/15,21:10.7,Blacklight,Trestles
23727255,906,10000,0.08,33554432,16,16,1,0,1529.423489,107.2353988,4/29/15,24:12.8,Blacklight,Trestles
