FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination,Note
3221225984,8,10000,0.04,33554432,32,4,2,1,3865.5790365,50.8612580299,2014-11-20,18:29:06.235065,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,2,0,3982.57136767,49.3671491146,2014-11-20,18:29:57.096498,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,4,1,2868.19627506,68.5476689339,2014-11-20,18:30:46.463779,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,4,0,2236.63288526,87.9036209583,2014-11-20,18:31:55.011588,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,8,1,2860.76375053,68.7257637978,2014-11-20,18:33:22.915348,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,8,0,2846.34702615,69.0738511086,2014-11-20,18:34:31.641977,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,16,1,3013.30964319,65.2465879917,2014-11-20,18:35:40.715947,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,16,0,2970.07704629,66.1963222027,2014-11-20,18:36:45.962749,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,32,1,2634.97819713,74.6147110462,2014-11-20,18:37:52.159225,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,32,0,2797.04820451,70.2913069725,2014-11-20,18:39:06.774065,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,1,0,5457.65500429,36.024312973,2014-11-20,19:15:46.556902,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,2,1,5988.16332564,32.8328309059,2014-11-20,19:16:22.581348,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,2,0,5565.79142264,35.3244051933,2014-11-20,19:16:55.414355,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,4,1,3800.22450867,51.7359428406,2014-11-20,19:17:30.738928,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,4,0,6268.90001775,31.3624870777,2014-11-20,19:18:22.475046,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,8,1,5998.0476662,32.778717041,2014-11-20,19:18:53.837683,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,8,0,4415.41389253,44.5277030468,2014-11-20,19:19:26.617373,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,16,1,4677.01525584,42.037113905,2014-11-20,19:20:11.145206,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,16,0,5840.10665288,33.6651818752,2014-11-20,19:20:53.182456,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,32,1,5811.09993126,33.8332479,2014-11-20,19:21:26.848486,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,32,0,6064.9560273,32.4171011448,2014-11-20,19:22:00.681858,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,1,1,6077.70760509,32.3490879536,2014-11-20,19:22:33.099107,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,1,0,6166.00302783,31.8858580589,2014-11-20,19:23:05.448319,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,2,1,6484.11830434,30.3215289116,2014-11-20,19:23:37.349752,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,2,0,6593.8087789,29.8171100616,2014-11-20,19:24:07.671428,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,4,1,4076.2844271,48.2322049141,2014-11-20,19:24:37.488663,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,4,0,5607.42685986,35.0621209145,2014-11-20,19:25:25.721626,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,8,1,6278.9669949,31.3122069836,2014-11-20,19:26:00.783864,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,8,0,6476.63615964,30.3565449715,2014-11-20,19:26:32.108125,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,16,1,5822.68484701,33.765914917,2014-11-20,19:27:02.464786,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,16,0,6502.52180725,30.235699892,2014-11-20,19:27:36.230871,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,32,1,6232.80320807,31.5441191196,2014-11-20,19:28:06.466689,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,32,0,5925.3573291,33.1808309555,2014-11-20,19:28:38.011645,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,1,1,6532.25232061,30.0981340408,2014-11-20,19:29:11.192605,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,1,0,6613.92224252,29.7264289856,2014-11-20,19:29:41.290886,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,2,1,6153.75986236,31.9492971897,2014-11-20,19:30:11.018238,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,2,0,6455.84365738,30.4543190002,2014-11-20,19:30:42.967707,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,4,1,5886.99570988,33.3970520496,2014-11-20,19:31:13.422168,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,4,0,4411.88381901,44.5633280277,2014-11-20,19:31:46.819364,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,8,1,6059.76885396,32.4448430538,2014-11-20,19:32:31.383668,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,8,0,5031.56117567,39.0749979019,2014-11-20,19:33:03.828660,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,16,1,5522.60306032,35.60064888,2014-11-20,19:33:42.903799,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,16,0,5509.17124384,35.6874508858,2014-11-20,19:34:18.504572,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,32,1,5117.78656404,38.4166619778,2014-11-20,19:34:54.211201,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,32,0,4886.75946169,40.232845068,2014-11-20,19:35:32.628045,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,1,1,1417.62640396,138.688226938,2014-11-20,20:07:49.802356,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,2,1,893.562128247,220.02730298,2014-11-20,21:02:38.698654,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,2,0,1268.39351879,155.005583048,2014-11-20,21:06:18.744543,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,4,1,1233.4714128,159.394111872,2014-11-20,21:08:53.771580,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,4,0,490.498519133,400.833122015,2014-11-20,21:11:33.198156,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,8,1,1524.96676603,128.926145792,2014-11-20,21:18:14.052128,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,8,0,442.42959255,444.382690907,2014-11-20,21:20:22.979123,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,16,0,414.500758639,474.324939013,2014-11-20,21:45:12.299466,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,32,1,877.073828609,224.163649082,2014-11-20,21:53:06.646390,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,32,0,674.102755651,291.658900023,2014-11-20,21:56:50.825321,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,1,1,1073.70836998,183.111249924,2014-11-20,22:01:42.497905,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,1,0,862.332375122,227.995693922,2014-11-20,22:04:45.610283,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,8,1,995.049462787,197.586265087,2014-11-20,23:00:13.846737,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,8,0,1472.17769677,133.549155951,2014-11-20,23:03:31.453212,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,16,1,1143.40513936,171.949620008,2014-11-20,23:05:45.003223,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,16,0,1186.54995469,165.697265148,2014-11-20,23:08:36.965813,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,32,1,1140.38587968,172.404875994,2014-11-20,23:11:22.683488,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,32,0,1398.31445675,140.603628159,2014-11-20,23:14:15.089430,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,1,1,1487.59324098,132.16526103,2014-11-20,23:16:35.704251,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,1,0,1443.30852421,136.220417976,2014-11-20,23:18:47.870991,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,2,1,1369.42124412,143.570199013,2014-11-20,23:21:04.112076,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,2,0,1592.98533673,123.42115593,2014-11-20,23:23:27.683348,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,4,1,1445.30125517,136.032595873,2014-11-20,23:25:31.120271,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,4,0,1426.84080153,137.792591095,2014-11-20,23:27:47.153947,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,8,1,1119.80335907,175.573751926,2014-11-20,23:30:04.961123,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,8,0,1170.89440913,167.912729025,2014-11-20,23:33:00.540598,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,16,1,1389.18224967,141.527933121,2014-11-20,23:35:48.454248,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,32,1,1285.67325248,152.922317028,2014-11-20,23:50:50.960695,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,32,0,1134.38838903,173.316366911,2014-11-20,23:53:23.884445,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,2,1,1445.29723006,136.032976866,2014-11-21,00:28:21.682393,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,2,0,1612.44603451,121.931618929,2014-11-21,00:30:37.716425,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,4,1,1608.37648168,122.240096092,2014-11-21,00:32:39.649613,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,4,0,1670.71499295,117.679011106,2014-11-21,00:34:41.889824,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,8,1,1523.28920651,129.068131924,2014-11-21,00:36:39.569889,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,8,0,1594.36826028,123.314105988,2014-11-21,00:38:48.656507,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,16,1,1570.00438099,125.227737904,2014-11-21,00:40:51.986783,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,16,0,1542.19564202,127.485834122,2014-11-21,00:42:57.214666,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,32,1,1508.28881963,130.351748943,2014-11-21,00:45:04.701492,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,32,0,1502.4444044,130.858817101,2014-11-21,00:47:15.067343,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,1,1,1517.90149846,129.526252985,2014-11-21,00:49:25.926997,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,1,0,1511.23542829,130.097593069,2014-11-21,00:51:35.467800,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,2,1,1568.74455113,125.32830596,2014-11-21,00:53:45.565561,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,2,0,1659.46184764,118.477020025,2014-11-21,00:55:50.910630,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,4,1,1645.11646299,119.510144949,2014-11-21,00:57:49.388742,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,4,0,1677.5127134,117.202147961,2014-11-21,00:59:48.900307,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,8,1,1432.53360127,137.245013952,2014-11-21,01:01:46.102588,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,8,0,1503.97269753,130.725840092,2014-11-21,01:04:03.348463,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,16,1,1571.84125862,125.081394911,2014-11-21,01:06:14.075475,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,16,0,1560.76418075,125.969165087,2014-11-21,01:08:19.191089,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,32,1,1601.70913472,122.748934984,2014-11-21,01:10:25.160577,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,32,0,1608.69929965,122.215571165,2014-11-21,01:12:27.910603,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,1,1,1550.19897659,126.827651978,2014-11-21,01:14:30.127499,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,1,0,1649.32943161,119.204873085,2014-11-21,01:16:36.956185,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,2,1,1702.45557927,115.485041857,2014-11-21,01:18:36.161818,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,2,0,1642.77583483,119.680419922,2014-11-21,01:20:31.647125,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,4,1,1533.31418853,128.22430706,2014-11-21,01:22:31.343215,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,4,0,1428.50192512,137.632364988,2014-11-21,01:24:39.586037,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,32,8,1,1436.30633388,136.884516001,2014-11-21,01:26:57.236443,Stampede,Gordon/Oasis,
