FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination,Note
104857664,64,10000,0.04,33554432,8,32,4,1,3734.71786869,13.7092888355,2014-11-08,16:29:26.129056,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,32,4,0,3897.58069658,13.1364130974,2014-11-08,16:29:39.838606,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,32,8,1,3247.71641398,15.7649738789,2014-11-08,16:29:52.975173,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,32,8,0,3022.51996344,16.9395689964,2014-11-08,16:30:08.740282,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,32,16,1,2595.46191964,19.7267920971,2014-11-08,16:30:25.689178,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,32,16,0,2529.80881794,20.2387390137,2014-11-08,16:30:45.416111,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,32,32,1,3013.84342534,16.9883301258,2014-11-08,16:31:05.654965,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,8,32,32,0,2594.29160366,19.7356951237,2014-11-08,16:31:22.643427,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,1,1,1568.97951018,32.6327388287,2014-11-08,16:31:42.379266,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,1,0,996.26659236,51.3919460773,2014-11-08,16:32:15.012145,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,2,1,2205.31841983,23.2166571617,2014-11-08,16:33:06.404209,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,2,0,1361.25500764,37.6124191284,2014-11-08,16:33:29.620982,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,4,1,2001.94850731,25.5751421452,2014-11-08,16:34:07.233540,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,4,0,921.469422343,55.5635092258,2014-11-08,16:34:32.809759,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,8,1,1098.74336275,46.5987570286,2014-11-08,16:35:28.373414,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,8,0,2236.21466957,22.8958899975,2014-11-08,16:36:14.991606,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,16,1,2105.32686202,24.3193120956,2014-11-08,16:36:37.887625,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,16,0,988.798871799,51.7800760269,2014-11-08,16:37:02.207058,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,32,1,2186.63346021,23.4150509834,2014-11-08,16:37:53.987906,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,32,0,2094.70848518,24.4425959587,2014-11-08,16:38:17.403101,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,1,1,1644.28337258,31.1382551193,2014-11-08,16:38:41.845830,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,1,0,1769.39745619,28.9364669323,2014-11-08,16:39:12.984923,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,2,1,1752.98814225,29.2073340416,2014-11-08,16:39:41.921510,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,2,0,1670.58770055,30.6479589939,2014-11-08,16:40:11.128989,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,4,1,1758.35459788,29.1181941032,2014-11-08,16:40:41.777919,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,4,0,1416.05546519,36.1568379402,2014-11-08,16:41:10.896240,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,8,1,1728.4091959,29.6226780415,2014-11-08,16:41:47.053220,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,8,0,1501.05922311,34.1093199253,2014-11-08,16:42:16.676024,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,16,1,1683.34368996,30.415733099,2014-11-08,16:42:50.785488,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,16,0,1488.76167619,34.391067028,2014-11-08,16:43:21.202615,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,32,1,1864.80788729,27.455974102,2014-11-08,16:43:55.594619,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,32,0,1191.66475563,42.9651730061,2014-11-08,16:44:23.050727,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,1,1,2325.90652771,22.0129818916,2014-11-08,16:45:06.016803,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,1,0,2142.67052803,23.8954789639,2014-11-08,16:45:28.030661,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,2,1,2579.65974046,19.8476319313,2014-11-08,16:45:51.926283,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,2,0,1964.20459576,26.0665941238,2014-11-08,16:46:11.774073,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,4,1,2334.52061022,21.9317698479,2014-11-08,16:46:37.841713,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,4,0,2485.39725858,20.6003761292,2014-11-08,16:46:59.773615,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,8,1,2308.77290148,22.1763389111,2014-11-08,16:47:20.374928,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,8,0,2329.74144757,21.9767429829,2014-11-08,16:47:42.551398,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,16,1,2043.38256575,25.0565519333,2014-11-08,16:48:04.529861,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,16,0,1979.11360997,25.8702318668,2014-11-08,16:48:29.586540,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,32,1,1996.92238278,25.6395189762,2014-11-08,16:48:55.457736,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,32,0,1414.81922454,36.1884400845,2014-11-08,16:49:21.097374,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,1,1,3574.7262152,14.3228449821,2014-11-08,16:49:57.286892,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,1,0,3239.04480815,15.8071880341,2014-11-08,16:50:11.609887,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,2,1,3080.83095237,16.618956089,2014-11-08,16:50:27.417204,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,2,0,3455.99877434,14.8148751259,2014-11-08,16:50:44.037233,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,4,1,3122.67078024,16.3962759972,2014-11-08,16:50:58.852215,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,4,0,3103.14147007,16.4994668961,2014-11-08,16:51:15.248615,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,8,1,2683.7378652,19.0779249668,2014-11-08,16:51:31.748219,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,8,0,2809.94599713,18.2210459709,2014-11-08,16:51:50.826881,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,16,1,2106.68731564,24.3036189079,2014-11-08,16:52:09.048071,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,16,0,2186.87181028,23.4124979973,2014-11-08,16:52:33.351811,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,32,1,1692.5364968,30.2505178452,2014-11-08,16:52:56.765344,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,32,0,1854.00606916,27.6159768105,2014-11-08,16:53:27.015984,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,1,1,4286.92926717,11.9433341026,2014-11-08,16:53:54.645377,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,1,0,3958.78717677,12.933303833,2014-11-08,16:54:06.588845,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,2,1,4192.2241218,12.2131419182,2014-11-08,16:54:19.522264,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,2,0,3327.19651777,15.3883981705,2014-11-08,16:54:31.737817,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,4,1,3763.98500453,13.602656126,2014-11-08,16:54:47.127390,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,4,0,3240.82129781,15.7985160351,2014-11-08,16:55:00.730169,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,8,1,2908.18651873,17.6055309772,2014-11-08,16:55:16.528827,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,8,0,3224.46777023,15.8786439896,2014-11-08,16:55:34.135309,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,16,1,2430.78734078,21.063201189,2014-11-08,16:55:50.014085,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,16,0,2489.91289362,20.5630280972,2014-11-08,16:56:11.077405,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,32,1,1592.49286613,32.1509149075,2014-11-08,16:56:31.641420,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,32,0,1810.96627894,28.272261858,2014-11-08,16:57:03.792464,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,1,1,4752.8678612,10.7725019455,2014-11-08,16:57:32.065593,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,1,0,4738.69987859,10.8047001362,2014-11-08,16:57:42.838225,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,2,1,4796.75736199,10.6739299297,2014-11-08,16:57:53.643049,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,2,0,4750.89602022,10.7769670486,2014-11-08,16:58:04.317108,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,4,1,4409.20953832,11.6121118069,2014-11-08,16:58:15.094212,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,4,0,3367.41445962,15.2046070099,2014-11-08,16:58:26.706471,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,8,1,3296.0728306,15.5336928368,2014-11-08,16:58:41.912174,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,8,0,3534.62779149,14.4853141308,2014-11-08,16:58:57.445990,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,16,1,2109.47141887,24.2715358734,2014-11-08,16:59:11.931437,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,16,0,2442.63096495,20.9610638618,2014-11-08,16:59:36.203775,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,32,1,3200.51764055,15.9974658489,2014-11-08,16:59:57.164959,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,32,0,2286.85451732,22.3888869286,2014-11-08,17:00:13.162539,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,1,1,1179.84125578,43.3957409859,2014-11-08,17:00:35.552074,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,1,0,1606.43343787,31.8719058037,2014-11-08,17:01:18.948850,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,2,1,1458.516405,35.1042308807,2014-11-08,17:01:50.821574,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,2,0,2065.83327055,24.78424716,2014-11-08,17:02:25.925944,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,4,1,950.556821814,53.8632748127,2014-11-08,17:02:50.710984,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,4,0,2069.79102667,24.7368550301,2014-11-08,17:03:44.574399,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,8,1,1165.33488824,43.9359390736,2014-11-08,17:04:09.311369,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,8,0,1341.97858892,38.152687788,2014-11-08,17:04:53.247442,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,16,1,1338.80091532,38.2432451248,2014-11-08,17:05:31.400278,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,16,0,2203.02104851,23.240874052,2014-11-08,17:06:09.643660,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,32,1,962.023765769,53.2212178707,2014-11-08,17:06:32.884650,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,32,0,1890.76018752,27.0791189671,2014-11-08,17:07:26.105997,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,1,1,1555.71871406,32.9108970165,2014-11-08,17:07:53.185245,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,1,0,1828.49802869,28.0012111664,2014-11-08,17:08:26.096986,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,2,1,1571.53483762,32.5797569752,2014-11-08,17:08:54.098414,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,2,0,1559.06106153,32.8403429985,2014-11-08,17:09:26.678449,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,4,1,1769.93737042,28.9276468754,2014-11-08,17:09:59.518943,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,4,0,1283.63368483,39.8868329525,2014-11-08,17:10:28.446714,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,8,1,1616.01502707,31.6829340458,2014-11-08,17:11:08.333683,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,8,0,1527.52939422,33.5182390213,2014-11-08,17:11:40.016763,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,16,1,1725.92914648,29.6652438641,2014-11-08,17:12:13.535134,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,16,0,1528.77574675,33.49091506,2014-11-08,17:12:43.200498,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,32,1,1335.65781012,38.3332419395,2014-11-08,17:13:16.691546,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,32,0,1525.17507745,33.5699820518,2014-11-08,17:13:55.024932,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,1,1,2376.20363576,21.5470299721,2014-11-08,17:14:28.861541,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,1,0,2540.49375326,20.1536200047,2014-11-08,17:14:50.408715,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,2,1,2259.2801027,22.6621439457,2014-11-08,17:15:10.562474,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,2,0,2535.17448937,20.1959059238,2014-11-08,17:15:33.224741,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,4,1,2486.98577427,20.587225914,2014-11-08,17:15:53.420783,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,4,0,2546.62274395,20.1051130295,2014-11-08,17:16:14.008140,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,8,1,2291.90575579,22.3395450115,2014-11-08,17:16:34.113365,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,8,0,1823.87606871,28.0721509457,2014-11-08,17:16:56.453038,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,16,1,1877.39335122,27.2719140053,2014-11-08,17:17:24.526528,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,16,0,1954.49657883,26.1960639954,2014-11-08,17:17:51.798557,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,32,1,1411.69256756,36.2685859203,2014-11-08,17:18:17.994761,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,32,0,1825.62115737,28.0453100204,2014-11-08,17:18:54.263488,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,1,1,3430.49153852,14.925055027,2014-11-08,17:19:22.308922,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,1,0,3152.94175082,16.2388539314,2014-11-08,17:19:37.234123,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,2,1,2948.29157178,17.3660519123,2014-11-08,17:19:53.473111,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,2,0,2804.98840636,18.2532479763,2014-11-08,17:20:10.839302,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,4,1,3190.93869697,16.0454890728,2014-11-08,17:20:29.092666,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,4,0,2939.23674176,17.4195439816,2014-11-08,17:20:45.138278,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,8,1,2464.87277313,20.7719299793,2014-11-08,17:21:02.557935,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,8,0,2876.4742988,17.799631834,2014-11-08,17:21:23.330018,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,16,1,2119.2409864,24.1596529484,2014-11-08,17:21:41.129788,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,16,0,2317.83077962,22.089673996,2014-11-08,17:22:05.289567,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,32,1,1601.49206465,31.970250845,2014-11-08,17:22:27.379359,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,32,0,1674.69373105,30.5728139877,2014-11-08,17:22:59.349746,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,1,1,3762.67082136,13.6074130535,2014-11-08,17:23:29.922689,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,1,0,3963.67809223,12.9173500538,2014-11-08,17:23:43.530224,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,2,1,3564.45302163,14.3641228676,2014-11-08,17:23:56.447701,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,2,0,4124.61546209,12.4133410454,2014-11-08,17:24:10.811978,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,4,1,3211.40144884,15.943253994,2014-11-08,17:24:23.225475,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,4,0,3754.84454174,13.6357829571,2014-11-08,17:24:39.169598,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,8,1,3009.77604351,17.0112979412,2014-11-08,17:24:52.805520,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,8,0,2716.97088674,18.8445720673,2014-11-08,17:25:09.816958,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,16,1,2162.61818222,23.6750690937,2014-11-08,17:25:28.661658,Stampede,Gordon/Oasis,
