FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination
3137512,3424,10000000000,0.04,33554432,16,8,8,0,1061.28841564,77.2282989025,2015-08-27,22:41:57.904810,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,16,8,16,0,984.099460759,83.2857060432,2015-08-27,22:43:15.133239,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,16,8,32,0,1077.2871025,76.0813598633,2015-08-27,22:44:38.418980,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,16,16,1,0,1584.8648547,51.7151050568,2015-08-27,22:45:54.500473,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,16,16,2,0,911.768966443,89.8927838802,2015-08-27,22:46:46.215631,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,16,16,4,0,1524.62639107,53.7584180832,2015-08-27,22:48:16.108529,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,16,16,8,0,1742.63767219,47.0329890251,2015-08-27,22:49:09.867067,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,16,16,16,0,1612.59942311,50.8256709576,2015-08-27,22:49:56.900111,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,16,16,32,0,1492.16309387,54.9279770851,2015-08-27,22:50:47.725840,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,16,32,1,0,2198.53545589,37.2800319195,2015-08-27,22:51:42.653955,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,16,32,2,0,2243.09837869,36.5394032001,2015-08-27,22:52:19.934034,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,16,32,4,0,2252.84720115,36.3813221455,2015-08-27,22:52:56.473499,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,16,32,8,0,2550.74198856,32.1324129105,2015-08-27,22:53:32.854930,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,16,32,16,0,2281.73044246,35.920789957,2015-08-27,22:54:04.987396,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,16,32,32,0,2165.05039148,37.8566529751,2015-08-27,22:54:40.908299,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,1,1,0,166.700877509,491.667402983,2015-08-27,22:55:18.765109,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,1,2,0,187.657562955,436.760348082,2015-08-27,23:03:30.432616,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,1,4,0,131.357618695,623.956100941,2015-08-27,23:10:47.193013,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,1,8,0,178.401561686,459.420792103,2015-08-27,23:21:11.149229,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,1,16,0,164.982350822,496.788821936,2015-08-27,23:28:50.570086,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,1,32,0,122.831747496,667.265435934,2015-08-27,23:37:07.359034,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,2,1,0,334.355285252,245.132632971,2015-08-27,23:48:14.624523,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,2,2,0,330.679004903,247.857892036,2015-08-27,23:52:19.757217,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,2,4,0,266.463365832,307.589747906,2015-08-27,23:56:27.615220,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,2,8,0,301.279143753,272.044674873,2015-08-28,00:01:35.205087,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,2,16,0,304.637317671,269.045796871,2015-08-28,00:06:07.249807,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,2,32,0,310.45266267,264.006096125,2015-08-28,00:10:36.295656,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,4,1,0,600.99549252,136.376072884,2015-08-28,00:15:00.301826,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,4,2,0,546.191895107,150.059715033,2015-08-28,00:17:16.677960,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,4,4,0,615.286499232,133.208523035,2015-08-28,00:19:46.737735,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,4,8,0,600.335907808,136.525942087,2015-08-28,00:21:59.946320,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,4,16,0,646.122550194,126.851176023,2015-08-28,00:24:16.472375,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,4,32,0,627.367428578,130.643436909,2015-08-28,00:26:23.323607,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,8,1,0,989.61373283,82.8216660023,2015-08-28,00:28:33.967183,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,8,2,0,987.789958174,82.9745411873,2015-08-28,00:29:56.788958,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,8,4,0,1003.17966862,81.7016401291,2015-08-28,00:31:19.763568,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,8,8,0,1003.13634142,81.7051649094,2015-08-28,00:32:41.465271,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,8,16,0,1099.53868598,74.5416419506,2015-08-28,00:34:03.170496,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,8,32,0,926.033049515,88.5080912113,2015-08-28,00:35:17.712190,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,16,1,0,1487.4098946,55.1034660339,2015-08-28,00:36:46.220353,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,16,2,0,1287.21144098,63.6736330986,2015-08-28,00:37:41.323872,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,16,4,0,1544.54623236,53.0650658607,2015-08-28,00:38:44.997560,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,16,8,0,1731.0604957,47.3475689888,2015-08-28,00:39:38.062683,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,16,16,0,1676.10948212,48.8998160362,2015-08-28,00:40:25.410358,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,16,32,0,1306.37638335,62.7395241261,2015-08-28,00:41:14.310227,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,32,1,0,2160.84149737,37.9303939342,2015-08-28,00:42:17.049823,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,32,2,0,2186.03225736,37.4932579994,2015-08-28,00:42:54.980336,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,32,4,0,2377.59473259,34.4724309444,2015-08-28,00:43:32.473645,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,32,8,0,2251.74513059,36.399130106,2015-08-28,00:44:06.946128,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,32,16,0,1643.9871367,49.8553202152,2015-08-28,00:44:43.345375,Stampede,Gordon
3137512,3424,10000000000,0.04,33554432,32,32,32,0,1928.60477131,42.4978089333,2015-08-28,00:45:33.200800,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,1,1,0,266.29589565,615.437263966,2015-08-28,00:46:15.729020,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,1,2,0,233.747009371,701.135919094,2015-08-28,00:56:31.166328,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,1,4,0,213.194552873,768.727025986,2015-08-28,01:08:12.302357,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,1,8,0,256.005595202,640.175178051,2015-08-28,01:21:01.029430,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,1,16,0,218.363101039,750.531665802,2015-08-28,01:31:41.204719,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,1,32,0,235.869356689,694.827119112,2015-08-28,01:44:11.736486,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,2,1,0,436.513294709,375.448907137,2015-08-28,01:55:46.563733,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,2,2,0,313.319808538,523.070759058,2015-08-28,02:02:02.012757,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,2,4,0,426.141223437,384.587153196,2015-08-28,02:10:45.083610,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,2,8,0,443.103018848,369.865332127,2015-08-28,02:17:09.670869,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,2,16,0,455.851539148,359.521526814,2015-08-28,02:23:19.536314,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,2,32,0,444.389164125,368.794862986,2015-08-28,02:29:19.057945,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,4,1,0,793.181127951,206.62175703,2015-08-28,02:35:27.852934,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,4,2,0,739.249124781,221.695855141,2015-08-28,02:38:54.474801,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,4,4,0,750.698232831,218.314711094,2015-08-28,02:42:36.170760,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,4,8,0,198.584310015,825.283836842,2015-08-28,02:46:14.485578,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,4,16,0,371.37408014,441.302800179,2015-08-28,02:59:59.769520,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,4,32,0,300.309059899,545.732563019,2015-08-28,03:07:21.072366,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,8,1,0,216.464228053,757.11549902,2015-08-28,03:16:26.805083,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,8,2,0,1260.18840175,130.050801992,2015-08-28,03:29:03.920685,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,8,4,0,1311.98831924,124.916098833,2015-08-28,03:31:13.971596,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,8,8,0,1215.81317341,134.79740715,2015-08-28,03:33:18.887741,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,8,16,0,1378.02478464,118.930016041,2015-08-28,03:35:33.685206,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,8,32,0,1354.44490131,121.000512123,2015-08-28,03:37:32.615292,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,16,1,0,1935.69517762,84.6664800644,2015-08-28,03:39:33.615928,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,16,2,0,1485.46133639,110.328375101,2015-08-28,03:40:58.282461,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,16,4,0,1916.21193973,85.5273759365,2015-08-28,03:42:48.610955,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,16,8,0,2060.87356077,79.52384305,2015-08-28,03:44:14.138441,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,16,16,0,2013.67912338,81.3876440525,2015-08-28,03:45:33.662396,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,16,32,0,1756.47813234,93.3051660061,2015-08-28,03:46:55.050148,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,32,1,0,2703.74027711,60.6155259609,2015-08-28,03:48:28.355372,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,32,2,0,3081.61854193,53.1826598644,2015-08-28,03:49:28.971016,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,32,4,0,2925.14311752,56.0275700092,2015-08-28,03:50:22.153783,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,32,8,0,2706.47311259,60.5542750359,2015-08-28,03:51:18.181465,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,32,16,0,2142.35804067,76.4991238117,2015-08-28,03:52:18.735788,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,1,32,32,0,2175.02399444,75.3502469063,2015-08-28,03:53:35.234974,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,1,1,0,300.170877334,545.98378706,2015-08-28,03:54:50.585365,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,1,2,0,149.911909512,1093.23146892,2015-08-28,04:03:56.569264,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,1,4,0,330.441496076,495.968080997,2015-08-28,04:22:09.800836,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,1,8,0,290.564562882,564.034466982,2015-08-28,04:30:25.769034,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,1,16,0,248.138667103,660.471136808,2015-08-28,04:39:49.803611,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,1,32,0,266.577013366,614.78830409,2015-08-28,04:50:50.274861,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,2,1,0,526.238739483,311.433648109,2015-08-28,05:01:05.063296,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,2,2,0,118.909356335,1378.26340699,2015-08-28,05:06:16.497053,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,2,4,0,355.15805751,461.452078104,2015-08-28,05:29:14.760573,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,2,8,0,347.503334171,471.616921902,2015-08-28,05:36:56.212703,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,2,16,0,531.923601186,308.105245113,2015-08-28,05:44:47.829746,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,2,32,0,181.300171965,903.961751223,2015-08-28,05:49:55.935112,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,4,1,0,934.733799523,175.331709862,2015-08-28,06:04:59.896986,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,4,2,0,975.964772789,167.924595118,2015-08-28,06:07:55.228799,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,4,4,0,985.170904486,166.35538888,2015-08-28,06:10:43.153501,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,4,8,0,851.596709038,192.448455095,2015-08-28,06:13:29.509043,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,4,16,0,935.21045669,175.242354155,2015-08-28,06:16:41.957591,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,4,32,0,866.883504959,189.054796934,2015-08-28,06:19:37.200060,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,8,1,0,1505.1280437,108.886734962,2015-08-28,06:22:46.254998,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,8,2,0,1453.75828246,112.734373093,2015-08-28,06:24:35.141784,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,8,4,0,1480.54522958,110.69471097,2015-08-28,06:26:27.876272,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,8,8,0,1489.98944521,109.993075132,2015-08-28,06:28:18.571097,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,8,16,0,1539.02364893,106.488631964,2015-08-28,06:30:08.564278,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,8,32,0,1547.53072455,105.903206825,2015-08-28,06:31:55.053035,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,16,1,0,2163.0466893,75.7674748898,2015-08-28,06:33:40.956299,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,16,2,0,2254.37594462,72.6979880333,2015-08-28,06:34:56.723889,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,16,4,0,2177.37654772,75.2688260078,2015-08-28,06:36:09.421993,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,16,8,0,2180.91782069,75.1466088295,2015-08-28,06:37:24.690928,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,16,16,0,2456.84081151,66.7070479393,2015-08-28,06:38:39.837647,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,16,32,0,1900.83854317,86.2190880775,2015-08-28,06:39:46.544799,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,32,1,0,3572.74020165,45.8719859123,2015-08-28,06:41:12.764026,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,32,2,0,2673.91575,61.2916121483,2015-08-28,06:41:58.636126,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,32,4,0,3445.34386217,47.5681688786,2015-08-28,06:42:59.927846,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,32,8,0,3220.51022138,50.8890709877,2015-08-28,06:43:47.496128,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,32,16,0,2336.24978684,70.1502869129,2015-08-28,06:44:38.385346,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,2,32,32,0,2713.67584373,60.3935949802,2015-08-28,06:45:48.535740,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,1,1,0,235.975040432,694.515928984,2015-08-28,06:46:48.929511,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,1,2,0,320.968115315,510.606585979,2015-08-28,06:58:23.445543,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,1,4,0,260.354849817,629.480986118,2015-08-28,07:06:54.052236,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,1,8,0,223.428051998,733.517673016,2015-08-28,07:17:23.533326,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,1,16,0,333.294289462,491.722897053,2015-08-28,07:29:37.051113,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,1,32,0,263.373742071,622.26563406,2015-08-28,07:37:48.774126,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,2,1,0,530.813331022,308.749693871,2015-08-28,07:48:11.039887,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,2,2,0,458.379614728,357.538686991,2015-08-28,07:53:19.789710,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,2,4,0,513.447456333,319.192216158,2015-08-28,07:59:17.328545,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,2,8,0,551.378908086,297.233803034,2015-08-28,08:04:36.520817,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,2,16,0,515.039841597,318.205382824,2015-08-28,08:09:33.754729,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,2,32,0,565.363212742,289.881705999,2015-08-28,08:14:51.960202,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,4,1,0,134.665667082,1217.00223517,2015-08-28,08:19:41.842051,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,4,2,0,196.685100384,833.252825975,2015-08-28,08:39:58.844387,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,4,4,0,927.035369164,176.787694931,2015-08-28,08:53:52.097271,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,4,8,0,975.176319101,168.060316086,2015-08-28,08:56:48.885025,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,4,16,0,964.695879699,169.886129856,2015-08-28,08:59:36.945399,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,4,32,0,587.375180847,279.018345118,2015-08-28,09:02:26.831585,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,8,1,0,1073.69062394,152.640292883,2015-08-28,09:07:05.850063,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,8,2,0,872.622518448,187.811387062,2015-08-28,09:09:38.490404,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,8,4,0,1423.60402786,115.122267008,2015-08-28,09:12:46.301850,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,8,8,0,203.223149548,806.445640087,2015-08-28,09:14:41.424225,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,8,16,0,310.280101351,528.195115089,2015-08-28,09:28:07.869976,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,8,32,0,767.067182756,213.655910969,2015-08-28,09:36:56.065203,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,16,1,0,2620.91896755,62.5309331417,2015-08-28,09:40:29.721171,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,16,2,0,2770.20056404,59.161288023,2015-08-28,09:41:32.252157,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,16,4,0,2712.89875837,60.4108459949,2015-08-28,09:42:31.413561,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,16,8,0,2799.80023312,58.5357918739,2015-08-28,09:43:31.824455,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,16,16,0,2789.95959683,58.7422618866,2015-08-28,09:44:30.360300,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,16,32,0,2484.575308,65.9624288082,2015-08-28,09:45:29.102627,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,32,1,0,3987.09051988,41.1048538685,2015-08-28,09:46:35.065180,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,32,2,0,3744.68932488,43.7656309605,2015-08-28,09:47:16.170151,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,32,4,0,4072.70529746,40.2407529354,2015-08-28,09:47:59.935888,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,32,8,0,2312.28049542,70.8774328232,2015-08-28,09:48:40.176748,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,32,16,0,1018.89625024,160.849009037,2015-08-28,09:49:51.054231,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,4,32,32,0,2535.48618816,64.6379439831,2015-08-28,09:52:31.903296,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,1,1,0,160.116568731,1023.55690002,2015-08-28,09:53:36.541381,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,1,2,0,220.050172063,744.777524948,2015-08-28,10:10:40.098382,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,1,4,0,248.15891296,660.417248964,2015-08-28,10:23:04.876010,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,1,8,0,290.986326024,563.216902971,2015-08-28,10:34:05.293359,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,1,16,0,243.512074471,673.019680977,2015-08-28,10:43:28.510319,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,1,32,0,307.72036014,532.588809013,2015-08-28,10:54:41.530055,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,2,1,0,455.253745749,359.993577003,2015-08-28,11:03:34.118930,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,2,2,0,536.059708384,305.727939129,2015-08-28,11:09:34.112557,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,2,4,0,517.149377469,316.907335043,2015-08-28,11:14:39.840557,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,2,8,0,508.36663216,322.382349014,2015-08-28,11:19:56.747950,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,2,16,0,548.605694359,298.736288071,2015-08-28,11:25:19.130366,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,2,32,0,527.473019046,310.704854012,2015-08-28,11:30:17.866709,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,4,1,0,895.360366552,183.041878939,2015-08-28,11:35:28.571630,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,4,2,0,927.549188082,176.68976593,2015-08-28,11:38:31.613563,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,4,4,0,969.13614201,169.107779026,2015-08-28,11:41:28.303384,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,4,8,0,884.009664178,185.392137051,2015-08-28,11:44:17.411217,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,4,16,0,805.903533455,203.359874964,2015-08-28,11:47:22.803425,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,4,32,0,912.400698873,179.623322964,2015-08-28,11:50:46.163356,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,8,1,0,1584.35455396,103.441795111,2015-08-28,11:53:45.786747,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,8,2,0,1487.21492445,110.198244095,2015-08-28,11:55:29.228599,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,8,4,0,1564.1824026,104.775811911,2015-08-28,11:57:19.426897,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,8,8,0,1364.1218687,120.142099142,2015-08-28,11:59:04.202769,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,8,16,0,227.595441834,720.086552858,2015-08-28,12:01:04.344928,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,8,32,0,409.409778397,400.304128885,2015-08-28,12:13:04.431539,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,16,1,0,2027.37012076,80.8379690647,2015-08-28,12:19:44.735736,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,16,2,0,1626.23276838,100.778025866,2015-08-28,12:21:05.573755,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,16,4,0,2178.68600214,75.2235429287,2015-08-28,12:22:46.351892,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,16,8,0,197.767067631,828.694160938,2015-08-28,12:24:01.575479,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,16,16,0,148.902048886,1100.64579296,2015-08-28,12:37:50.269692,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,16,32,0,194.531459299,842.477685928,2015-08-28,12:56:10.915570,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,32,1,0,3311.02973667,49.4977557659,2015-08-28,13:10:13.393314,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,32,2,0,4192.96692074,39.086577177,2015-08-28,13:11:02.891127,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,32,4,0,2875.63067047,56.9922060966,2015-08-28,13:11:41.977811,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,32,8,0,4165.46568518,39.3445949554,2015-08-28,13:12:38.970064,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,32,16,0,3599.45880538,45.5314469337,2015-08-28,13:13:18.314714,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,8,32,32,0,3587.96915268,45.677243948,2015-08-28,13:14:03.846218,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,16,1,1,0,309.897477141,528.847219944,2015-08-28,13:14:49.523527,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,16,1,2,0,223.981724868,731.704406023,2015-08-28,13:23:38.370814,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,16,1,4,0,232.918243498,703.630650043,2015-08-28,13:35:50.075271,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,16,1,8,0,303.86190641,539.35164094,2015-08-28,13:47:33.705974,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,16,1,16,0,232.908237153,703.660886049,2015-08-28,13:56:33.057661,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,16,1,32,0,232.09471028,706.127332211,2015-08-28,14:08:16.718603,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,16,2,1,0,295.683651327,554.269459963,2015-08-28,14:20:02.846000,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,16,2,2,0,481.75587454,340.189782143,2015-08-28,14:29:17.115512,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,16,2,4,0,456.623977253,358.913310051,2015-08-28,14:34:57.305349,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,16,2,8,0,414.863872451,395.041476965,2015-08-28,14:40:56.218709,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,16,2,16,0,399.998257953,409.722841024,2015-08-28,14:47:31.260290,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,16,2,32,0,187.152435187,875.694805861,2015-08-28,14:54:20.983184,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,16,4,1,0,314.290974533,521.454457045,2015-08-28,15:08:56.678063,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,16,4,2,0,771.316415304,212.478874922,2015-08-28,15:17:38.132626,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,16,4,4,0,838.567607276,195.43855691,2015-08-28,15:21:10.611552,Stampede,Gordon
23553926,912,10000000000,0.04,33554432,16,4,8,0,1018.80585257,160.863286972,2015-08-28,15:24:26.050171,Stampede,Gordon
