FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination,Note
1073742080,16,10000,0.04,33554432,1,1,16,1,1493.025148,87.78966308,11/13/14,43:21.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,1,16,0,1474.38506,88.89956212,11/13/14,44:49.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,1,32,1,1586.996984,82.59127593,11/13/14,46:18.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,1,32,0,1439.444668,91.05744791,11/13/14,47:40.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,2,1,1,1535.833908,85.3426609,11/13/14,49:11.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,2,1,0,1119.268802,117.1051331,11/13/14,50:37.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,2,2,1,1225.526238,106.951695,11/13/14,52:34.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,2,2,0,1148.679043,114.1068311,11/13/14,54:21.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,2,4,1,1303.012755,100.5915651,11/13/14,56:15.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,2,4,0,1009.247326,129.8711491,11/13/14,57:55.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,2,8,1,1395.70546,93.91101003,11/13/14,00:05.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,2,8,0,1341.518245,97.70433211,11/13/14,01:39.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,2,16,1,749.8938821,174.7875271,11/13/14,03:17.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,2,16,0,1783.427393,73.4945519,11/13/14,06:12.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,2,32,1,1569.093904,83.53366709,11/13/14,07:25.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,2,32,0,1610.493458,81.38633585,11/13/14,08:49.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,1,1,1877.797803,69.80101299,11/13/14,10:10.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,1,0,1982.224758,66.12378097,11/13/14,11:20.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,2,1,1697.395759,77.21954203,11/13/14,12:26.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,2,0,1713.063336,76.51328897,11/13/14,13:43.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,4,1,1346.197432,97.36468911,11/13/14,15:00.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,4,0,1629.39793,80.44208789,11/13/14,16:37.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,8,1,1435.186456,91.32762694,11/13/14,17:57.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,8,0,1587.75344,82.5519259,11/13/14,19:29.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,16,1,1603.648582,81.73372912,11/13/14,20:51.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,16,0,1838.92067,71.27670288,11/13/14,22:13.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,32,1,1607.102532,81.55809307,11/13/14,23:24.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,4,32,0,1746.414608,75.05215311,11/13/14,24:46.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,1,1,2186.115581,59.95667315,11/13/14,26:01.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,1,0,2256.486666,58.08685803,11/13/14,27:01.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,2,1,2029.460009,64.58476591,11/13/14,27:59.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,2,0,1936.592272,67.68187404,11/13/14,29:04.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,4,1,1200.297679,109.1996889,11/13/14,30:11.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,4,0,2043.431252,64.14318895,11/13/14,32:00.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,8,1,1988.390468,65.9187429,11/13/14,33:05.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,8,0,2075.83451,63.14193201,11/13/14,34:11.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,16,1,1965.228592,66.69565201,11/13/14,35:14.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,16,0,2009.982549,65.21061993,11/13/14,36:20.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,32,1,1897.925722,69.06076097,11/13/14,37:26.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,8,32,0,1901.210186,68.94143295,11/13/14,38:35.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,1,1,2601.474053,50.38384581,11/13/14,39:44.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,1,0,2570.550863,50.98990107,11/13/14,40:34.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,2,1,2615.737322,50.10910797,11/13/14,41:25.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,2,0,2821.266598,46.45866513,11/13/14,42:15.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,4,1,2696.948713,48.60020709,11/13/14,43:02.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,4,0,2899.066216,45.21190405,11/13/14,43:50.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,8,1,2843.676082,46.0925529,11/13/14,44:35.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,8,0,2776.910158,47.20076203,11/13/14,45:21.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,16,1,2546.750149,51.46647501,11/13/14,46:09.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,16,0,2884.48342,45.44043088,11/13/14,47:00.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,32,1,2878.443622,45.53581786,11/13/14,47:46.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,16,32,0,2868.132364,45.6995151,11/13/14,48:31.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,1,1,2714.534622,48.28531384,11/13/14,49:17.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,1,0,3012.784123,43.50533581,11/13/14,50:05.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,2,1,2683.501694,48.84370017,11/13/14,50:49.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,2,0,2465.874151,53.15444112,11/13/14,51:37.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,4,1,2768.857876,47.338027,11/13/14,52:31.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,4,0,2907.173189,45.08582115,11/13/14,53:18.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,8,1,3047.727135,43.00657582,11/13/14,54:03.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,8,0,3115.086747,42.07662702,11/13/14,54:46.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,16,1,2971.048,44.11651802,11/13/14,55:28.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,16,0,2980.780908,43.97246814,11/13/14,56:12.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,32,1,2965.382741,44.20080495,11/13/14,56:56.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,1,32,32,0,2871.850674,45.64035392,11/13/14,57:40.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,1,1,1917.327547,68.36191583,11/13/14,58:26.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,1,0,1510.097139,86.79712701,11/13/14,59:34.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,2,1,1600.395657,81.8998251,11/13/14,01:01.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,2,0,1853.035395,70.73373699,11/13/14,02:23.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,4,1,1433.627131,91.42690587,11/13/14,03:34.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,4,0,1250.327626,104.830195,11/13/14,05:05.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,8,1,2168.574881,60.44163799,11/13/14,06:50.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,8,0,1964.143235,66.73246789,11/13/14,07:51.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,16,1,1978.362882,66.25286412,11/13/14,08:57.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,16,0,2169.737188,60.40922594,11/13/14,10:03.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,32,1,1231.280219,106.4519031,11/13/14,11:04.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,1,32,0,2010.781428,65.18471289,11/13/14,12:50.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,1,1,1398.996116,93.69009995,11/13/14,13:56.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,1,0,1904.946089,68.80624485,11/13/14,15:29.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,2,1,1659.892471,78.96421599,11/13/14,16:38.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,2,0,2033.32695,64.461941,11/13/14,17:57.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,4,1,1886.729589,69.47057295,11/13/14,19:01.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,4,0,2004.125055,65.40121007,11/13/14,20:11.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,8,1,1675.95663,78.20737815,11/13/14,21:16.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,8,0,1939.689614,67.57379794,11/13/14,22:35.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,16,1,2112.820436,62.03656888,11/13/14,23:42.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,16,0,2017.350439,64.97245312,11/13/14,24:44.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,32,1,2063.475518,63.520118,11/13/14,25:49.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,2,32,0,1863.065559,70.35292602,11/13/14,26:53.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,1,1,2815.002446,46.56204796,11/13/14,28:03.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,1,0,2711.607879,48.33743,11/13/14,28:50.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,2,1,2517.647822,52.06139088,11/13/14,29:38.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,2,0,2568.57907,51.02910304,11/13/14,30:30.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,4,1,2164.172807,60.5645771,11/13/14,31:21.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,4,0,2299.686561,56.99569106,11/13/14,32:22.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,8,1,1926.635573,68.03160691,11/13/14,33:19.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,8,0,2052.448491,63.86138511,11/13/14,34:27.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,16,1,2068.267604,63.37294793,11/13/14,35:30.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,16,0,2047.00702,64.03114486,11/13/14,36:34.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,32,1,1418.213599,92.42059898,11/13/14,37:38.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,4,32,0,2285.620843,57.34644103,11/13/14,39:10.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,1,1,2403.043258,54.54426599,11/13/14,40:08.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,1,0,2949.852687,44.43350005,11/13/14,41:02.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,2,1,3391.795983,38.64388704,11/13/14,41:47.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,2,0,3204.653475,40.90060878,11/13/14,42:25.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,4,1,2569.59468,51.00887895,11/13/14,43:06.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,4,0,2564.327973,51.11367989,11/13/14,43:57.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,8,1,2969.811847,44.13482594,11/13/14,44:48.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,8,0,2645.816111,49.53943801,11/13/14,45:32.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,16,1,2610.372167,50.21209311,11/13/14,46:22.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,16,0,2323.007347,56.42350817,11/13/14,47:12.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,32,1,2137.018529,61.33416009,11/13/14,48:09.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,8,32,0,1888.828203,69.39338899,11/13/14,49:10.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,1,1,3906.07817,33.55596304,11/13/14,50:19.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,1,0,4288.786738,30.5616312,11/13/14,50:53.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,2,1,4113.652529,31.8627789,11/13/14,51:23.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,2,0,4579.198605,28.62344503,11/13/14,51:55.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,4,1,4214.73821,31.09858084,11/13/14,52:24.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,4,0,4429.223339,29.59264016,11/13/14,52:55.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,8,1,4452.694806,29.43660903,11/13/14,53:25.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,8,0,4737.477311,27.6671381,11/13/14,53:54.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,16,1,4552.376397,28.79208803,11/13/14,54:22.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,16,0,4917.841799,26.65243006,11/13/14,54:51.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,32,1,4704.950865,27.85841107,11/13/14,55:17.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,16,32,0,4837.295849,27.09622407,11/13/14,55:45.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,1,1,4392.718384,29.83854508,11/13/14,56:12.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,1,0,4610.665175,28.42809391,11/13/14,56:42.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,2,1,4635.564581,28.27539611,11/13/14,57:10.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,2,0,4307.144618,30.43138695,11/13/14,57:39.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,4,1,3783.906828,34.63940477,11/13/14,58:09.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,4,0,4346.318511,30.15710998,11/13/14,58:44.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,8,1,4443.137479,29.49996996,11/13/14,59:14.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,8,0,4383.565627,29.90086794,11/13/14,59:43.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,16,1,4519.505659,29.00149179,11/13/14,00:13.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,16,0,4556.582625,28.7654829,11/13/14,00:42.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,32,1,4376.185258,29.95125318,11/13/14,01:11.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,2,32,32,0,4323.530134,30.31606197,11/13/14,01:41.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,1,1,2085.409708,62.85198402,11/13/14,02:11.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,1,0,2041.850629,64.19284391,11/13/14,03:14.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,2,1,1816.543774,72.15470696,11/13/14,04:18.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,2,0,1601.120129,81.86279607,11/13/14,05:31.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,4,1,1957.71136,66.95174599,11/13/14,06:52.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,4,0,2030.175137,64.56198597,11/13/14,07:59.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,8,1,2192.141639,59.79183507,11/13/14,09:04.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,8,0,2056.803056,63.72617292,11/13/14,10:04.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,16,1,1780.360633,73.62114596,11/13/14,11:07.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,16,0,2171.577747,60.35806203,11/13/14,12:21.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,32,1,1734.286188,75.57702303,11/13/14,13:21.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,1,32,0,2318.135703,56.54209185,11/13/14,14:37.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,1,1,2561.720272,51.16568708,11/13/14,15:34.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,1,0,1925.162256,68.08372402,11/13/14,16:25.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,2,1,1909.299489,68.6493361,11/13/14,17:33.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,2,0,2510.249859,52.214782,11/13/14,18:41.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,4,1,1541.442684,85.032094,11/13/14,19:34.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,4,0,2898.041406,45.22787213,11/13/14,20:59.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,8,1,1844.478202,71.06198883,11/13/14,21:44.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,8,0,1666.068439,78.67154288,11/13/14,22:55.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,16,1,2104.803989,62.27287889,11/13/14,24:14.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,16,0,2196.969727,59.66046095,11/13/14,25:16.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,32,1,2175.591158,60.24671388,11/13/14,26:16.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,2,32,0,2127.77334,61.60060596,11/13/14,27:16.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,1,1,3414.180576,38.39052606,11/13/14,28:17.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,1,0,3299.743647,39.72197008,11/13/14,28:56.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,2,1,3162.525214,41.44544601,11/13/14,29:36.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,2,0,3294.960223,39.77964902,11/13/14,30:17.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,4,1,2793.22235,46.92507195,11/13/14,30:57.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,4,0,2462.130623,53.23528695,11/13/14,31:44.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,8,1,1999.46095,65.55381393,11/13/14,32:37.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,8,0,2593.076318,50.54700398,11/13/14,33:42.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,16,1,2145.558814,61.08997297,11/13/14,34:33.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,16,0,1854.626125,70.6731081,11/13/14,35:34.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,32,1,2473.143337,52.99819803,11/13/14,36:45.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,4,32,0,2228.581239,58.81419706,11/13/14,37:38.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,1,1,3330.012634,39.36090493,11/13/14,38:37.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,1,0,3822.590424,34.28884292,11/13/14,39:16.4,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,2,1,3563.263469,36.78435087,11/13/14,39:50.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,2,0,3411.743769,38.41797709,11/13/14,40:27.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,4,1,3130.718115,41.86651111,11/13/14,41:05.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,4,0,3189.93338,41.08934307,11/13/14,41:47.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,8,1,3057.158973,42.87385106,11/13/14,42:28.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,8,0,3155.160736,41.54216099,11/13/14,43:11.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,16,1,3200.180366,40.95778918,11/13/14,43:53.3,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,16,0,2322.89974,56.4261272,11/13/14,44:34.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,32,1,3044.318917,43.05471706,11/13/14,45:30.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,8,32,0,2832.463952,46.27496409,11/13/14,46:13.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,1,1,4284.096922,30.59510803,11/13/14,47:00.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,1,0,4420.570615,29.6505549,11/13/14,47:30.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,2,1,4252.562662,30.82193995,11/13/14,48:00.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,2,0,4139.378587,31.66476083,11/13/14,48:31.1,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,4,1,4203.794262,31.17950606,11/13/14,49:02.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,4,0,4110.080952,31.89046311,11/13/14,49:33.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,8,1,3883.086128,33.75468802,11/13/14,50:05.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,8,0,4324.42223,30.30980706,11/13/14,50:39.5,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,16,1,4326.13229,30.29782581,11/13/14,51:09.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,16,0,3887.530466,33.71610093,11/13/14,51:40.2,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,32,1,3887.581186,33.71562004,11/13/14,52:13.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,16,32,0,4037.875494,32.46069193,11/13/14,52:47.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,1,1,3664.400122,35.76911807,11/13/14,53:20.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,1,0,3867.673113,33.88916421,11/13/14,53:55.8,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,2,1,3937.529568,33.28797293,11/13/14,54:29.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,2,0,3759.367373,34.86552787,11/13/14,55:03.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,4,1,4132.958292,31.71393704,11/13/14,55:37.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,4,0,3608.128952,36.326967,11/13/14,56:09.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,8,1,3860.704079,33.95033813,11/13/14,56:45.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,8,0,4078.769933,32.13523602,11/13/14,57:19.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,16,1,4149.745105,31.58564711,11/13/14,57:52.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,16,0,3815.852741,34.34942007,11/13/14,58:23.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,32,1,3569.277859,36.72238207,11/13/14,58:57.9,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,4,32,32,0,4093.173126,32.02218199,11/13/14,59:34.6,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,1,1,1,2036.503117,64.36140513,11/13/14,00:06.7,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,1,1,0,2104.100509,62.29369998,11/13/14,01:11.0,Stampede,Gordon/Oasis,
1073742080,16,10000,0.04,33554432,8,1,2,1,2330.521152,56.24161005,11/13/14,02:13.3,Stampede,Gordon/Oasis,
