FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination
23553926,912,10000000000,0.044,33554432,2,8,8,0,1396.25639445,117.377056837,2015-05-19,00:27:19.219726,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,8,16,0,1426.30947828,114.903896093,2015-05-19,00:29:16.596835,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,8,32,0,1493.93597056,109.702512026,2015-05-19,00:31:11.500832,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,16,1,0,2403.31548778,68.1927139759,2015-05-19,00:33:01.203481,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,16,2,0,2233.83592459,73.3664169312,2015-05-19,00:34:09.396300,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,16,4,0,2266.55073486,72.3074719906,2015-05-19,00:35:22.762794,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,16,8,0,2186.88886978,74.9414198399,2015-05-19,00:36:35.070348,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,16,16,0,1906.36075162,85.9693331718,2015-05-19,00:37:50.011864,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,16,32,0,1686.2072843,97.1935970783,2015-05-19,00:39:15.981307,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,32,1,0,2901.42190342,56.4856209755,2015-05-19,00:40:53.175038,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,32,2,0,3145.0383934,52.1102190018,2015-05-19,00:41:49.660745,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,32,4,0,2974.7896583,55.0925052166,2015-05-19,00:42:41.771061,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,32,8,0,2909.54491282,56.3279378414,2015-05-19,00:43:36.863664,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,32,16,0,2453.97173005,66.7850120068,2015-05-19,00:44:33.191715,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,2,32,32,0,2588.62630738,63.3110380173,2015-05-19,00:45:39.976785,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,1,1,0,1405.61701262,116.595432043,2015-05-19,00:46:43.287972,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,1,2,0,1291.21530404,126.925747871,2015-05-19,00:48:39.883510,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,1,4,0,1046.97669704,156.534972191,2015-05-19,00:50:46.809317,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,1,8,0,1267.48848916,129.301774979,2015-05-19,00:53:23.344372,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,1,16,0,1274.97880793,128.542146921,2015-05-19,00:55:32.646251,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,1,32,0,1215.21315745,134.864003897,2015-05-19,00:57:41.188502,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,2,1,0,990.833785003,165.40462184,2015-05-19,00:59:56.052653,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,2,2,0,921.5219066,177.845449924,2015-05-19,01:02:41.457381,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,2,4,0,549.589649651,298.201475859,2015-05-19,01:05:39.302941,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,2,8,0,908.053934064,180.48319912,2015-05-19,01:10:37.504524,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,2,16,0,942.624177479,173.864078999,2015-05-19,01:13:37.987834,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,2,32,0,896.652765054,182.778086901,2015-05-19,01:16:31.852020,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,4,1,0,1111.79725913,147.408618927,2015-05-19,01:19:34.630237,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,4,2,0,1136.41433764,144.215440989,2015-05-19,01:22:02.038967,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,4,4,0,895.012388804,183.113087893,2015-05-19,01:24:26.254518,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,4,8,0,1184.46921248,138.364502907,2015-05-19,01:27:29.367716,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,4,16,0,1106.45931365,148.119757175,2015-05-19,01:29:47.732322,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,4,32,0,1106.40536103,148.126986027,2015-05-19,01:32:15.852184,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,8,1,0,1612.04469503,101.665008068,2015-05-19,01:34:43.979300,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,8,2,0,1786.8017084,91.7217290401,2015-05-19,01:36:25.644417,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,8,4,0,1797.34920549,91.1834709644,2015-05-19,01:37:57.366255,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,8,8,0,1791.87711268,91.4619328976,2015-05-19,01:39:28.549833,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,8,16,0,1707.72483902,95.9689209461,2015-05-19,01:41:00.011869,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,8,32,0,1582.80510433,103.543096781,2015-05-19,01:42:35.980881,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,16,1,0,2355.68535855,69.5715270042,2015-05-19,01:44:19.524117,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,16,2,0,2533.3328666,64.6929059029,2015-05-19,01:45:29.095751,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,16,4,0,2487.87864791,65.8748528957,2015-05-19,01:46:33.788767,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,16,8,0,2443.53613974,67.0702619553,2015-05-19,01:47:39.663727,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,16,16,0,2244.30186171,73.0243039131,2015-05-19,01:48:46.734101,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,16,32,0,2016.7599387,81.2632977962,2015-05-19,01:49:59.758515,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,32,1,0,3434.67515183,47.7159128189,2015-05-19,01:51:21.021948,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,32,2,0,3420.44271751,47.914465189,2015-05-19,01:52:08.737953,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,32,4,0,3520.44567801,46.5533940792,2015-05-19,01:52:56.652525,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,32,8,0,3299.2534553,49.674478054,2015-05-19,01:53:43.206027,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,32,16,0,2931.27227994,55.9104139805,2015-05-19,01:54:32.880630,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,4,32,32,0,2965.47045395,55.2656478882,2015-05-19,01:55:28.791157,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,1,1,0,930.131275241,176.199301004,2015-05-19,01:56:24.056954,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,1,2,0,973.207202588,168.400403976,2015-05-19,01:59:20.256359,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,1,4,0,927.512110897,176.696851015,2015-05-19,02:02:08.656872,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,1,8,0,885.642507105,185.050375938,2015-05-19,02:05:05.353806,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,1,16,0,1001.00598932,163.723785877,2015-05-19,02:08:10.404292,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,1,32,0,981.375082912,166.998829126,2015-05-19,02:10:54.128186,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,2,1,0,722.553186768,226.818549156,2015-05-19,02:13:41.127147,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,2,2,0,937.078697598,174.892932892,2015-05-19,02:17:27.945805,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,2,4,0,689.016494002,237.858536959,2015-05-19,02:20:22.838807,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,2,8,0,1060.33546858,154.562868834,2015-05-19,02:24:20.697457,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,2,16,0,1057.00608278,155.049719095,2015-05-19,02:26:55.260433,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,2,32,0,703.000316978,233.127156973,2015-05-19,02:29:30.310272,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,4,1,0,1256.85912015,130.395292044,2015-05-19,02:33:23.437578,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,4,2,0,1314.01986437,124.723016024,2015-05-19,02:35:33.832965,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,4,4,0,1250.67295142,131.040222168,2015-05-19,02:37:38.556095,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,4,8,0,1331.94974796,123.044068098,2015-05-19,02:39:49.596373,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,4,16,0,1416.41816829,115.706311941,2015-05-19,02:41:52.640556,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,4,32,0,1322.13613008,123.95736599,2015-05-19,02:43:48.346976,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,8,1,0,1957.1146627,83.739882946,2015-05-19,02:45:52.304475,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,8,2,0,1902.69615535,86.1349029541,2015-05-19,02:47:16.044468,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,8,4,0,1877.0432565,87.3120770454,2015-05-19,02:48:42.179475,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,8,8,0,1859.133551,88.153190136,2015-05-19,02:50:09.491673,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,8,16,0,1858.59859327,88.1785669327,2015-05-19,02:51:37.644974,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,8,32,0,1772.00701106,92.4875299931,2015-05-19,02:53:05.823663,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,16,1,0,2656.65636791,61.6898109913,2015-05-19,02:54:38.311328,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,16,2,0,2741.92001226,59.7714860439,2015-05-19,02:55:40.001247,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,16,4,0,2641.04812789,62.0543880463,2015-05-19,02:56:39.772845,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,16,8,0,2606.33462404,62.8808820248,2015-05-19,02:57:41.827345,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,16,16,0,2634.16293057,62.2165851593,2015-05-19,02:58:44.708336,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,16,32,0,2236.9077174,73.2656872272,2015-05-19,02:59:46.925032,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,32,1,0,3820.69668625,42.894985199,2015-05-19,03:01:00.190846,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,32,2,0,3618.03641823,45.2977089882,2015-05-19,03:01:43.085942,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,32,4,0,3660.89899904,44.7673380375,2015-05-19,03:02:28.383761,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,32,8,0,3538.25807532,46.3190321922,2015-05-19,03:03:13.151208,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,32,16,0,3388.06691255,48.3723289967,2015-05-19,03:03:59.470349,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,8,32,32,0,2875.64117251,56.9920358658,2015-05-19,03:04:47.842793,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,1,1,0,1741.36270095,94.1151180267,2015-05-19,03:05:44.834980,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,1,2,0,1488.18883777,110.126166105,2015-05-19,03:07:18.950203,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,1,4,0,1433.5901289,114.320347071,2015-05-19,03:09:09.076478,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,1,8,0,1665.55981831,98.3984761238,2015-05-19,03:11:03.396930,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,1,16,0,1727.72268053,94.8581418991,2015-05-19,03:12:41.795512,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,1,32,0,1638.35552997,100.032342911,2015-05-19,03:14:16.653763,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,2,1,0,1048.51678884,156.305075169,2015-05-19,03:15:56.686240,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,2,2,0,1029.55299691,159.184122801,2015-05-19,03:18:32.991423,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,2,4,0,685.069121207,239.229089022,2015-05-19,03:21:12.175670,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,2,8,0,1074.13538491,152.577130079,2015-05-19,03:25:11.404866,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,2,16,0,658.444477801,248.902471066,2015-05-19,03:27:43.982108,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,2,32,0,1032.13321145,158.786175013,2015-05-19,03:31:52.884697,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,4,1,0,1250.85517832,131.021132946,2015-05-19,03:34:31.671004,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,4,2,0,1410.96801558,116.153250933,2015-05-19,03:36:42.692191,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,4,4,0,1480.47308837,110.700135946,2015-05-19,03:38:38.845556,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,4,8,0,1199.54854441,136.625138998,2015-05-19,03:40:29.545806,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,4,16,0,1553.14512339,105.520426989,2015-05-19,03:42:46.171034,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,4,32,0,1186.71657629,138.102483034,2015-05-19,03:44:31.691584,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,8,1,0,1914.14044537,85.6199269295,2015-05-19,03:46:49.794194,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,8,2,0,1965.13404185,83.3981649876,2015-05-19,03:48:15.414227,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,8,4,0,1867.32582996,87.7664530277,2015-05-19,03:49:38.812506,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,8,8,0,1836.4030381,89.2443311214,2015-05-19,03:51:06.579073,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,8,16,0,1818.84097437,90.1060369015,2015-05-19,03:52:35.823517,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,8,32,0,1772.0333549,92.4861519337,2015-05-19,03:54:05.929678,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,16,1,0,2656.44644594,61.694699049,2015-05-19,03:55:38.415956,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,16,2,0,2748.39660646,59.630633831,2015-05-19,03:56:40.110763,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,16,4,0,2728.78617263,60.059169054,2015-05-19,03:57:39.741505,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,16,8,0,2632.79339941,62.2489480972,2015-05-19,03:58:39.800784,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,16,16,0,2543.40460361,64.4367101192,2015-05-19,03:59:42.049842,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,16,32,0,2251.98781196,72.7750821114,2015-05-19,04:00:46.486677,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,32,1,0,3675.76750843,44.5862579346,2015-05-19,04:01:59.261899,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,32,2,0,3464.18959831,47.3094031811,2015-05-19,04:02:43.848266,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,32,4,0,3719.68372505,44.0598630905,2015-05-19,04:03:31.157779,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,32,8,0,3511.36588125,46.6737730503,2015-05-19,04:04:15.217756,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,32,16,0,3257.93739289,50.3044250011,2015-05-19,04:05:01.891654,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,16,32,32,0,2940.2835015,55.7390630245,2015-05-19,04:05:52.196187,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,1,1,0,1592.07032,102.940516949,2015-05-19,04:06:47.935399,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,1,2,0,1763.68561403,92.9239060879,2015-05-19,04:08:30.876025,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,1,4,0,1751.28868889,93.5816631317,2015-05-19,04:10:03.800036,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,1,8,0,1601.87567493,102.310362816,2015-05-19,04:11:37.381768,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,1,16,0,1597.73483217,102.575540066,2015-05-19,04:13:19.692189,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,1,32,0,1526.36733044,107.371623993,2015-05-19,04:15:02.267817,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,2,1,0,1110.17890866,147.623461008,2015-05-19,04:16:49.639588,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,2,2,0,986.132101891,166.193238974,2015-05-19,04:19:17.263100,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,2,4,0,673.457987313,243.353652954,2015-05-19,04:22:03.456456,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,2,8,0,990.836060154,165.404242039,2015-05-19,04:26:06.810220,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,2,16,0,929.977834512,176.22837615,2015-05-19,04:28:52.214586,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,2,32,0,666.841442179,245.768244982,2015-05-19,04:31:48.443052,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,4,1,0,1653.55156299,99.113052845,2015-05-19,04:35:54.211402,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,4,2,0,1265.02190329,129.553891182,2015-05-19,04:37:33.324577,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,4,4,0,1242.5719131,131.894585133,2015-05-19,04:39:42.878563,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,4,8,0,1587.39018525,103.244011164,2015-05-19,04:41:54.773254,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,4,16,0,1197.07970875,136.906928062,2015-05-19,04:43:38.017369,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,4,32,0,1128.54583026,145.22095108,2015-05-19,04:45:54.924409,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,8,1,0,2085.56276471,78.5824267864,2015-05-19,04:48:20.145496,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,8,2,0,1771.64881801,92.5062310696,2015-05-19,04:49:38.728031,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,8,4,0,1876.15517826,87.3534119129,2015-05-19,04:51:11.234374,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,8,8,0,1840.06288626,89.0668199062,2015-05-19,04:52:38.587892,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,8,16,0,1787.96263613,91.6621799469,2015-05-19,04:54:07.654823,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,8,32,0,1766.93028565,92.7532651424,2015-05-19,04:55:39.317112,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,16,1,0,2789.68248855,58.7481489182,2015-05-19,04:57:12.070516,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,16,2,0,2779.07543668,58.9723567963,2015-05-19,04:58:10.818771,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,16,4,0,2597.35470511,63.0982749462,2015-05-19,04:59:09.791242,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,16,8,0,2590.99884678,63.2530651093,2015-05-19,05:00:12.889627,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,16,16,0,2575.81395462,63.6259601116,2015-05-19,05:01:16.142803,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,16,32,0,2292.97104682,71.4743409157,2015-05-19,05:02:19.768877,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,32,1,0,3529.80411197,46.4299681187,2015-05-19,05:03:31.243351,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,32,2,0,3703.76820983,44.2491908073,2015-05-19,05:04:17.673421,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,32,4,0,3612.71436029,45.3644230366,2015-05-19,05:05:01.922725,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,32,8,0,3473.92025302,47.1768791676,2015-05-19,05:05:47.287262,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,32,16,0,3108.59479691,52.7211430073,2015-05-19,05:06:34.464261,Stampede,Blacklight
23553926,912,10000000000,0.044,33554432,32,32,32,0,2943.43885739,55.6793138981,2015-05-19,05:07:27.185517,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,1,1,0,1360.25521798,241.519575119,2015-05-19,05:08:22.917568,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,1,2,0,1473.40532053,222.972059965,2015-05-19,05:12:24.437244,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,1,4,0,1417.71948655,231.730097771,2015-05-19,05:16:07.409356,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,1,8,0,1478.97758714,222.132025003,2015-05-19,05:19:59.139582,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,1,16,0,1429.65857549,229.794921875,2015-05-19,05:23:41.271716,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,1,32,0,1418.49336719,231.603665113,2015-05-19,05:27:31.066742,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,2,1,0,1229.87514553,267.123245955,2015-05-19,05:31:22.670526,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,2,2,0,1233.5218335,266.333564997,2015-05-19,05:35:49.793866,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,2,4,0,726.257387388,452.357818842,2015-05-19,05:40:16.127547,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,2,8,0,781.316138999,420.480515957,2015-05-19,05:47:48.485461,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,2,16,0,710.970848674,462.083920002,2015-05-19,05:54:48.966078,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,2,32,0,1245.53983298,263.763719082,2015-05-19,06:02:31.050059,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,4,1,0,1282.91349783,256.079788923,2015-05-19,06:06:54.813852,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,4,2,0,1305.19818374,251.707535028,2015-05-19,06:11:10.893706,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,4,4,0,1334.0420395,246.265283108,2015-05-19,06:15:22.601300,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,4,8,0,1352.24709677,242.949843884,2015-05-19,06:19:28.866645,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,4,16,0,1450.02910132,226.566647053,2015-05-19,06:23:31.816552,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,4,32,0,1144.00635762,287.173413992,2015-05-19,06:27:18.383270,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,8,1,0,1859.09206224,176.714352131,2015-05-19,06:32:05.556753,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,8,2,0,1876.01586817,175.120184183,2015-05-19,06:35:02.271166,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,8,4,0,1759.09598007,186.759702921,2015-05-19,06:37:57.391411,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,8,8,0,1740.51166567,188.753827095,2015-05-19,06:41:04.151176,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,8,16,0,1961.60648936,167.479180098,2015-05-19,06:44:12.905063,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,8,32,0,1543.31980902,212.871129036,2015-05-19,06:47:00.384307,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,16,1,0,2456.7168396,133.726553917,2015-05-19,06:50:33.255510,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,16,2,0,2526.89981956,130.012384892,2015-05-19,06:52:46.982127,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,16,4,0,2295.57780773,143.113536835,2015-05-19,06:54:56.994575,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,16,8,0,2077.98052649,158.09980917,2015-05-19,06:57:20.108174,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,16,16,0,2121.96113997,154.822964191,2015-05-19,06:59:58.208087,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,16,32,0,1771.7808757,185.422612906,2015-05-19,07:02:33.031151,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,32,1,0,3124.75989502,105.137126207,2015-05-19,07:05:38.453837,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,32,2,0,3108.30860986,105.693593025,2015-05-19,07:07:23.591012,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,32,4,0,2904.5691419,113.107417107,2015-05-19,07:09:09.284674,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,32,8,0,2644.89030179,124.212445974,2015-05-19,07:11:02.392146,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,32,16,0,2500.43185803,131.388610125,2015-05-19,07:13:06.604653,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,1,32,32,0,1723.67740419,190.597294092,2015-05-19,07:15:17.993323,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,2,1,1,0,1593.76787314,206.133088112,2015-05-19,07:18:28.590694,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,2,1,2,0,1657.72747614,198.179919004,2015-05-19,07:21:54.723902,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,2,1,4,0,1682.76560334,195.231170177,2015-05-19,07:25:12.903930,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,2,1,8,0,1671.7336521,196.519520998,2015-05-19,07:28:28.135207,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,2,1,16,0,1593.40934039,206.179459095,2015-05-19,07:31:44.654841,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,2,1,32,0,1728.87807558,190.023946047,2015-05-19,07:35:10.834400,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,2,2,1,0,1417.65123715,231.741265059,2015-05-19,07:38:20.858419,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,2,2,2,0,1331.6672818,246.70446682,2015-05-19,07:42:12.599801,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,2,2,4,0,1382.33313054,237.662153006,2015-05-19,07:46:19.304380,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,2,2,8,0,1327.31657401,247.513118029,2015-05-19,07:50:16.966650,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,2,2,16,0,1432.36721252,229.360368013,2015-05-19,07:54:24.479881,Stampede,Blacklight
130884019,329,10000000000,0.044,33554432,2,2,32,0,721.741799007,455.188009024,2015-05-19,07:58:13.840364,Stampede,Blacklight
